117	38839
966	16866
3079	19329
15813	25717
54331	54331
15774	30036
7562	8083
5937	48834
45538	56082
14288	52505
8960	20605
5296	45940
12299	12527
16742	20852
5960	10778
22352	68385
1880	2010
545	12589
5165	7366
17505	66876
5133	23088
100	3434
18222	38949
8	5297
1979	2494
56290	56290
9094	19571
955	4828
8430	66738
22673	44073
64785	64785
5079	24324
2307	2307
6660	49634
9620	11566
396	396
56977	79679
10060	15251
6660	20661
4880	9005
3312	17883
2877	4795
5349	34335
2193	4986
3886	24447
11629	13189
6567	18082
1062	4830
67242	67242
79507	79507
366	6387
5794	24593
37	7170
1344	5128
37	7119
4110	7999
11894	47060
16052	16052
19831	68797
381	4233
3291	13558
13858	18840
52	8674
9485	9485
6660	44413
15180	25464
5383	17245
9793	31992
3244	5857
11511	19904
7348	47890
4367	6386
221	383
1800	15039
411	2503
16230	40505
6490	12451
73485	73485
13030	55184
3822	5375
8876	55158
47441	47441
5156	18241
2583	9105
79298	79298
1396	38143
9486	29800
5565	12384
13439	13439
71706	71706
4760	24361
5230	23617
926	22152
3534	39197
2391	13432
7483	20052
9321	29027
10069	20743
421	12381
37	6782
1631	5494
1531	1590
4722	42163
39445	76610
5270	17084
178	12809
3482	10653
5569	26411
2856	9487
6066	7836
1294	5082
1454	15802
178	8126
1848	15661
7800	25453
7048	9549
37	23305
1481	18363
14392	14392
37336	37336
160	9605
5070	15375
11894	49405
77797	77797
31365	47892
6470	50773
9015	19106
11436	17134
78051	78051
3304	7201
2699	16337
421	17742
16966	16966
14544	19415
114	10976
66626	66626
5969	24839
8624	18811
5031	6215
9611	10910
17229	18853
343	8739
18221	67448
11188	50317
32000	32000
4810	26307
4845	19602
2878	28406
15187	43688
16318	29681
1094	2880
4724	5588
283	13680
0	110
4828	17849
1214	22059
5706	7009
6278	30854
5574	25533
8	283
4408	24588
494	6386
8002	37031
5402	42337
3050	6489
7841	8246
107	5471
876	4805
2881	13169
8911	16748
20751	69299
17005	66324
52540	52540
13954	13954
5173	15043
37886	38195
18579	38445
18408	18472
6712	9943
15899	19122
161	12426
12380	25608
22841	70526
4460	16039
1480	2042
16050	65525
5125	27950
6313	13859
2504	6478
8566	54361
343	8747
3170	4211
11633	52571
504	18428
10085	14942
6121	32894
1229	35980
36786	36786
5179	6169
21557	32645
381	3386
2008	3430
4808	24743
27489	36963
11271	13533
4298	5695
6755	7396
4236	4941
10182	36843
9293	55992
69477	69477
1334	19523
6027	49300
1990	29491
3758	8880
12034	14513
207	13648
6006	7832
75902	75902
2798	5241
12202	24131
38960	38960
19751	26076
3938	8013
3595	31966
141	9518
5110	32173
1460	2504
3699	9698
48414	48414
8414	26144
18761	41461
86	10012
7959	19555
3135	16554
342	16315
848	5513
8365	21669
21009	32341
4355	18725
3019	6116
11453	31479
2022	12452
11463	11463
1342	24968
31918	31918
22414	33014
2756	18154
6230	24729
11606	26374
7688	11694
12117	55099
6256	17381
2378	6754
5641	11788
2890	20455
5952	48921
16717	21537
3028	14884
4832	5299
610	4826
5228	45488
2476	13273
13401	17176
46028	65446
10891	31120
6958	6958
5393	8046
8	22194
4775	16559
8652	16368
52957	52957
2242	2242
39736	39736
2738	13136
18407	26578
12512	47713
2530	9611
2494	26343
15410	64945
4929	5213
29449	73527
3013	21119
8244	11087
3277	23943
3572	36215
13522	36773
32761	74686
2503	5520
8148	35313
246	15186
11489	51422
16615	33999
49	8142
19495	68513
504	8032
11364	12382
36821	75889
12888	19989
5564	11377
5794	26431
2764	30762
5281	33804
5304	15134
5816	68736
7383	44624
15323	68175
9092	35742
2383	8961
3877	16540
223	14140
154	1101
10327	37396
1914	6288
34919	75377
2147	5468
12384	15427
9049	10991
20459	37163
17997	25176
11483	30874
643	5470
0	31433
853	5706
31540	31540
35116	35116
11271	14135
71	9719
12764	25356
1475	10109
5985	51181
1651	27299
2805	11288
44734	44734
381	4725
23391	23391
25446	25446
6078	6078
1344	19457
16737	51296
5057	14036
15375	26030
10421	21384
3810	8730
2805	7847
21991	21991
57796	57796
5427	24021
8356	26886
2503	4925
15196	30893
12750	24079
6055	17641
4986	37850
1302	2494
60092	60092
5143	5453
226	14636
10500	39535
21133	59124
9687	21096
50477	50477
18157	19530
590	8391
8	2010
3525	20943
2500	5453
5550	32763
23899	29608
7621	18811
3482	13734
5363	36859
17675	23422
3939	30025
5994	15901
5613	8063
13	10682
3168	37654
81336	81336
11719	15959
13939	63289
30830	35357
9643	24883
19817	67557
174	12585
10175	14111
1450	19554
54193	54193
33119	74793
4506	8291
8532	8651
2906	3397
12327	12387
6906	6906
405	1695
16837	16837
5607	5980
5615	13954
5639	14353
2539	2753
6121	14262
31080	74074
10912	12025
8486	8486
73531	73532
342	16300
2830	35064
37	7703
5382	18536
55949	79532
27352	56598
1944	5710
5738	12911
3701	39563
563	2532
5588	10005
8298	8411
11184	17680
4799	42412
2943	24259
2550	3980
11104	25372
20140	36873
683	9142
276	15537
4985	5742
80760	80760
1248	24221
5729	7812
8724	11894
1371	25259
8252	26354
35071	35071
6178	10588
23791	34720
3127	37311
1383	5710
10198	11008
5652	38896
1739	8058
2463	2494
3245	20757
202	13434
1509	5379
2281	5057
8145	38853
9011	30574
4352	30638
5706	7256
107	10859
8964	21976
13776	63050
4932	11098
38396	38396
21600	28408
65801	66207
12095	25714
8862	9614
1587	5466
10978	20743
6548	30094
46025	46025
2786	6117
10905	17960
5653	16419
2769	19519
27321	27321
13372	55184
6581	8298
6687	6687
5041	44668
29308	29308
4826	14312
3828	21690
9899	11965
16313	27456
13745	35936
16788	36324
6230	11353
8589	12951
3938	17150
6449	16102
5977	30649
10795	58778
35279	35279
11467	15184
5477	65200
23680	60322
68502	72009
219	716
4017	10908
5218	13299
11288	27615
114	10971
4311	41131
81352	81352
10471	36819
16306	16306
75217	75217
47463	47463
54753	54753
62434	80342
3162	5865
2943	7815
2107	8417
9341	10071
40721	47385
8658	20337
38477	47824
421	17800
2956	6328
852	1200
5178	45278
435	691
3177	26472
71215	71215
4906	21656
109	9859
1917	15305
5933	48809
1542	1631
226	14820
2511	10196
7773	11690
14806	64119
60273	60273
5511	8336
3051	3069
8222	10808
2215	8130
5235	5588
5467	30084
70133	70133
9532	13164
41355	41355
44886	44886
9186	38145
34893	75373
2801	22980
3076	36858
9575	13437
2744	3025
57	3294
9650	16500
5028	5925
2383	16951
8466	12269
6294	10942
6214	46510
9020	36042
5145	44961
19438	21199
5759	18711
4597	5834
13786	21080
594	6350
3689	9665
13490	15718
5765	13587
1323	6702
25934	72020
11089	12096
10467	21942
20712	21600
744	5070
3973	7999
1107	20330
4674	42052
27052	31675
18949	41001
226	14381
61347	61347
8635	12387
18083	18083
5024	21254
65995	80713
47515	78318
6906	15338
4206	33639
8741	29144
28442	28442
27089	27089
3376	12834
25671	34555
5719	47910
5834	31377
41556	41556
5263	7886
5960	48965
3157	33064
13711	36884
8651	54629
31042	31042
29789	73216
67700	67700
24533	71418
3105	5212
3093	36638
2956	11137
41989	41989
12382	61167
410	3185
5844	47410
31240	74111
7528	18024
28965	28965
12372	15534
46392	46392
5306	5306
6485	50809
16455	65845
14385	14385
3085	6318
9190	28062
7992	13620
1113	20235
11099	52160
19202	32861
20932	26651
5969	22945
219	14281
3838	18156
3391	21734
63120	63122
5641	10726
6286	9959
11716	40050
3056	8662
5453	9518
8371	9444
7962	17928
5349	24777
5719	38143
17424	19459
25189	26176
20489	47282
5031	5212
3363	11531
3845	3845
21123	69514
51832	51832
16334	16334
2215	4999
19648	63344
2820	8333
9339	56110
4478	22132
8560	31886
405	1311
12964	13807
2828	6705
5343	18275
9140	55663
19287	65903
10019	10019
11254	12952
7857	31592
5474	5515
14083	44393
15917	24877
13663	26650
21856	21856
2960	6350
1400	4978
28547	32357
2880	7774
1067	2521
12749	61522
37	7635
70609	70609
832	5212
10322	35206
15395	33852
803	20971
7929	17294
1034	22854
1430	5913
12299	16231
43461	43461
1129	23552
1107	19943
11887	20915
6232	8850
2880	24148
2383	10718
15056	34976
12451	13194
2909	8766
5230	5812
17602	34523
29470	29470
2943	4986
188	5389
11862	15896
10015	10015
5070	10342
18896	56856
6604	12200
4477	10902
3482	23443
5730	16307
404	17418
6247	7999
1282	2389
29443	73521
571	9191
2513	27937
17547	36221
6053	9501
1487	6042
1651	3057
26900	36651
10826	12453
5319	6595
1009	19203
5458	18176
6508	32927
28174	65879
269	15467
10406	37068
2511	5269
6505	46603
4951	5362
10813	25640
19356	40621
627	14222
8766	38511
511	11719
9085	25153
8730	50847
8633	18770
5202	6294
21507	55394
74394	74394
5391	18469
5057	31242
6422	11604
1918	29001
42884	52854
13683	16061
5653	5823
51961	51961
44694	44694
11531	21018
285	5285
1221	5661
13239	28046
1520	2491
4144	16667
16763	66108
19249	68240
51813	51813
36239	36239
2587	15623
20654	30889
2830	20002
2479	7815
2196	6826
11421	31919
439	2830
385	8815
56516	56516
13493	22303
2979	16698
7984	9961
1129	6144
12596	22853
20613	22195
2956	13756
5502	46965
1594	26848
2899	5111
11431	51955
439	8986
18209	39033
17457	66831
4832	15497
2777	6454
30047	73735
18161	18161
9105	17150
33630	33630
54540	54540
46330	46330
12808	15375
20937	20937
5394	12733
26291	46194
5889	18363
2213	9410
514	2606
7838	8236
8744	16917
1020	4643
4673	35895
8	5237
54474	54474
4327	11162
6632	6632
4950	5465
1632	5961
10407	19085
5685	23323
4316	13046
8764	8821
3064	5069
217	13821
12122	19069
5893	6344
23872	71046
2090	5881
10069	21275
5083	13804
6631	23979
25553	25553
2026	9611
17842	65083
13438	14006
274	11661
740	18821
4900	5269
5661	47657
5452	28872
61	9192
481	18216
16347	16347
8621	38723
73858	73858
58730	58730
14674	33673
1290	12013
9579	24172
1865	6351
9900	9913
43405	43405
38991	38991
2253	6800
5653	29648
9196	9196
13152	15018
77848	77848
32590	32590
8747	37095
24882	24882
25286	25286
40137	40137
9268	22861
1884	10014
8994	55348
14839	22848
552	18474
3275	16736
8222	27910
10314	11187
5909	48681
817	5013
8128	43243
6247	50165
4042	4674
9985	37815
7631	13032
552	13120
26674	72367
5171	6091
286	2880
1086	5394
6612	14398
3227	5513
844	5123
421	6084
28127	28127
188	2541
14131	19048
5187	17553
53816	53816
3409	13081
5552	6968
20451	23018
4982	44227
1685	14919
897	2494
88	383
35413	35413
10455	58005
5304	13306
54424	54424
14429	14429
8698	11965
6979	8186
2863	29049
55295	55295
158	1542
1396	25488
57959	57959
2764	5483
16455	16458
7407	7407
18190	23871
24178	51212
6252	6750
5765	22181
2498	31982
1127	5477
3482	35474
10909	17570
37	24494
17628	34987
7929	16473
9419	25821
381	4606
13053	13638
21274	22651
8196	34930
4506	41656
6158	8305
9830	24324
5515	20732
76351	80288
66595	66595
53254	53254
8602	17489
5941	48893
65940	65940
8821	26759
2928	35766
33366	58788
36231	36231
5497	34551
4805	12176
11198	59491
7780	13047
5709	18945
5061	11683
3314	20635
11481	11481
2483	4156
5828	13837
7558	52547
62987	62987
1205	5879
35578	35578
6661	18854
4472	5865
2686	4741
842	7957
6237	50124
6169	16318
6489	27982
32204	74468
4118	15899
3309	10500
48504	48504
2182	6348
1836	28447
858	6520
39019	61411
20985	20985
2308	2308
8560	24584
51780	51780
7611	14146
15241	34480
7823	15202
27831	27831
8108	20872
4173	10209
16400	17273
13814	63109
29253	73447
3457	38800
10510	10960
10978	17849
34861	34861
10944	20424
4842	43120
269	15464
24032	26934
17235	23184
2494	14336
6568	51179
9036	27035
7678	20925
691	2814
65176	65176
1294	15522
5167	9062
25869	25869
8179	8179
5709	13916
5566	10308
8002	12217
1373	13755
4914	33880
1425	25601
2526	8197
5898	9501
18241	60529
5593	35228
6429	8130
15043	62813
1437	11202
580	2067
9107	9107
2764	6694
3854	19499
3552	39228
10912	11720
3119	9665
2467	6780
601	6344
5398	7070
36104	61053
5036	6134
8744	17457
2769	2852
5097	38443
959	16843
1254	1254
2553	18352
1088	9324
24362	40208
1356	25102
65541	65541
33393	41744
14131	23245
8821	19232
46135	46135
682	9242
2483	14784
9048	25705
3205	6968
6295	13501
73893	73893
62120	62120
6459	50749
2553	5659
217	14030
15628	16273
413	11020
10646	55095
3701	5652
7824	52914
16486	36060
13414	13414
5856	40939
12905	20640
53445	53445
15109	48485
9028	10902
5577	8196
10872	58929
1122	12301
0	94
6023	49276
4808	9127
7648	52602
4885	8704
18292	67494
4921	6377
3494	32280
23431	70845
42811	42811
60254	60254
55586	79492
1642	1642
9186	30695
533	9470
10587	52218
11067	27485
7945	18696
5828	48427
10303	10303
5081	24020
6732	8071
56	8760
1983	13240
60819	60819
1285	2283
16695	16695
6733	13786
8621	36865
1426	6246
6707	14232
9131	12362
15752	65245
5402	22788
59494	59494
282	282
18814	20781
265	15303
2261	28547
5039	16769
4826	5452
20502	64932
10651	24790
28	6458
12376	27370
4837	5527
7569	8671
41874	77134
27396	35513
1836	28448
19162	21925
1791	15799
357	4406
8529	9793
226	2279
20740	20740
13400	57602
2499	5920
1283	24416
10640	52865
5897	9265
53166	53166
13088	22551
64835	64835
63752	63752
9055	22064
2827	34893
2667	3360
11079	11079
5357	19841
152	7995
1960	19743
219	14290
19067	68025
32388	74530
1067	3506
148	6631
25821	34241
3615	9235
1568	2299
1461	9955
6732	17762
1358	6609
106	5453
4832	8583
10749	18087
11674	22087
6459	9101
9368	9481
6971	6971
9516	9516
1545	5459
2054	10988
63431	71901
5340	5709
5810	11097
4840	23134
11166	23823
3886	19703
4675	15395
1978	29351
21746	36056
23850	71021
42610	42610
18284	18284
1391	25471
42787	42787
398	622
1773	2320
5110	9190
405	66601
4863	18244
60341	80071
50572	50572
2788	6566
20314	35410
19432	30145
32496	32496
74937	74937
37	7285
43863	43863
5420	9450
6182	14422
9247	14014
5394	21422
5670	36812
8596	16080
6033	10086
1693	4834
5937	20904
19334	50502
5	4989
5552	23184
105	10741
3482	9192
552	24989
5230	23669
175	12643
65522	65522
12018	15104
1620	13089
24729	27451
7812	51184
1520	32098
4992	14082
22336	22336
4805	8621
50875	78111
20246	20246
5024	23851
5169	31475
5031	15346
7968	10438
2553	3377
12791	12791
185	1130
13656	15610
10794	10794
10790	29670
32144	62513
439	5812
3969	21028
14458	63878
1221	8351
3130	3467
7809	8656
8694	54782
118	398
9126	10806
3091	19495
8925	29900
5685	18784
65711	80688
5307	33290
54305	54305
2608	10782
21855	21855
398	1893
5300	31706
14622	23859
17204	24757
182	2699
5263	47798
3502	7035
5263	15979
52046	68795
5239	9508
5828	13802
10658	58506
5028	43326
3407	3935
10842	25357
5780	23207
31102	31102
10050	57354
13656	52069
10503	42371
8514	14732
4902	19244
3021	36431
494	5014
5013	12749
1229	2617
1347	24760
3810	11489
1884	20058
77758	81797
8160	14120
44220	44220
0	72
187	2206
398	819
10229	18710
1426	25609
11659	13930
15187	29234
30516	67322
18042	67306
226	14344
6348	7465
2863	9971
5617	36550
15217	34224
51700	51700
14092	50187
2378	11493
5706	7361
16160	31592
5748	10789
4	10826
4066	4157
70776	70776
29986	29986
4291	41047
2045	25355
9755	13078
7819	27322
6068	49479
2783	34373
17839	18276
12547	20959
15581	25135
15041	23922
1475	6532
7867	30687
5257	5617
13388	34539
8973	35073
29487	58615
10890	10944
36714	36714
5980	14884
5390	6979
552	5440
2483	31993
2830	20140
57	8201
7499	13711
77087	77087
8960	11096
6023	15238
29142	29142
206	3932
13624	20732
18528	47478
6170	49930
2833	35138
60803	60803
1981	23079
12035	60647
5454	14149
15187	42636
5496	46941
9661	56701
2032	29711
11598	12896
4698	42117
1892	8067
33034	43313
5937	9258
2158	16867
76091	76091
446	3766
22896	22896
3313	14100
6685	6685
68553	68553
504	4478
1743	21889
4805	19842
2413	7840
2215	12327
1703	27608
20721	31503
23471	32763
5685	15420
28996	67323
7919	30299
10471	11187
14190	17061
16198	25583
12362	21482
16318	26425
3467	10646
6411	16737
16041	65509
8082	18892
7999	19534
253	5364
29947	73694
6208	9034
195	5143
40819	40819
5324	8351
12472	19107
226	2800
168	12487
11199	26388
980	2438
4865	14657
1344	5350
1519	21888
2362	31248
2498	21676
7239	7542
4865	11910
3025	4336
945	5685
1456	5439
2421	4999
5403	16304
73739	73739
5795	9738
5246	10504
13053	62046
13738	30247
1308	3767
15300	16050
5504	8228
971	15454
4970	5795
18418	18418
11613	11720
6452	35441
7752	59991
1113	15187
12048	25498
9096	55586
36958	36958
51654	51654
81033	81033
5418	34184
9855	47580
29579	55184
69665	81064
12596	18260
3076	6350
27336	72672
60944	60944
949	22282
6234	23728
4958	9875
13558	36321
10983	13453
5475	7657
5929	11594
5267	42871
23221	23221
4937	19205
1676	22466
12689	33939
16359	35315
9426	26526
10152	46835
7998	53147
2902	11799
4999	14725
202	2830
11263	18364
2431	5674
22406	70268
8581	15049
324	1528
11565	31608
5835	8198
2347	8216
816	6091
147	147
228	917
11201	35294
20690	20690
12946	15737
381	1760
2894	35600
63801	63801
18502	56913
7348	52334
17341	22868
786	9258
29902	46891
74026	74027
14479	37606
34004	47494
4214	36149
4721	24730
12217	15514
14884	64206
3047	10688
5390	6699
68661	68661
25433	71753
33762	37177
22288	27830
11623	17968
16416	63381
23820	28966
37	7442
16736	27252
2814	2864
757	5722
25	6143
50959	50959
16043	18155
12301	14397
3699	39548
6344	50521
5424	15789
8654	13745
14107	15968
20230	20344
66751	66751
18837	44467
27283	46922
10357	14019
5845	10947
9674	12410
4558	41765
48530	48530
11675	19138
58759	58759
38	7793
6055	6055
9572	9863
6233	10666
5452	34601
844	5538
8945	33729
223	5013
3141	10986
219	7081
9745	27013
19289	19289
5455	7867
5042	30533
26660	26660
8117	23949
324	32098
398	897
2608	7338
11100	16807
9078	9078
3291	16168
1294	5957
3234	23791
6106	23277
570	7846
381	4027
8589	10986
58600	79880
6317	10640
5897	10140
12796	16163
15621	17011
24587	24587
64091	64091
11259	33762
18363	18585
66682	66682
1531	2500
72892	72892
10843	11230
4189	35729
4282	5018
65796	65796
48726	78517
11089	50272
2783	15116
56678	56678
63916	80493
6789	15489
75664	75664
2127	11268
2956	6158
79072	79072
22864	55937
581	19284
313	16060
5670	47704
48068	48068
5992	6669
5016	22341
3291	3291
5427	21064
1811	2513
398	861
35780	35780
11395	59743
94	10345
75855	81613
216	34277
16849	33548
5706	7188
13245	33398
1435	25665
2828	17315
1587	9443
20212	38590
178	12796
9242	18763
58553	58553
9235	17235
5036	9484
1900	28873
174	6289
12731	12731
5660	13926
1483	50908
3852	5695
7954	13503
380	17015
19741	38887
4675	8596
25817	25817
2887	11147
421	5439
16124	16124
9324	40088
4326	4999
3171	9036
6587	13839
2553	10174
10443	15869
3333	16525
7695	23674
6116	13523
29836	68375
48235	54060
1009	11003
5758	67905
12506	18087
16209	65634
1086	12997
3068	36778
272	15474
11097	11980
991	5805
2255	2899
8575	8575
17813	67122
2060	8427
4580	5513
22390	61469
68610	68610
27600	27600
5810	31071
12527	61354
5314	11202
18379	26287
7989	14222
1694	3572
2438	12202
5420	46610
1667	24670
118	9487
7782	49680
80	9916
2024	12101
19119	42652
11447	18814
5552	10246
40762	76923
4270	12462
5105	39823
32538	32610
13786	48018
15167	24022
9945	20949
1070	5504
2989	2989
5451	46713
5722	9081
44407	44407
14211	14318
128	11518
57298	57298
6875	66746
9751	15452
3347	9686
11666	24586
7804	52837
226	9875
11291	47273
2828	8075
9431	16747
580	8002
9005	26919
26590	66717
1260	17263
24709	24709
3076	11531
891	6428
2098	30035
17426	39014
5028	13840
11360	12605
14806	54792
25237	48588
2498	11601
5828	8685
8434	18890
20918	31896
58881	58881
1937	16776
7155	27645
7782	11905
1632	4661
5905	48648
12206	23240
14453	63874
24436	71382
6482	14084
226	8144
19530	31542
4844	8035
29146	29146
3655	3655
54489	54489
9166	12301
7999	14463
55270	55270
136	11717
2503	5314
154	12187
5958	24129
4450	41492
398	1683
5383	38030
16787	22817
2970	36146
4118	4566
7919	16999
8332	9524
1786	20852
3522	15410
2010	11403
2500	32098
16627	16627
8649	21471
6072	15591
6475	50784
3611	16996
206	10214
20091	37985
6214	22915
4822	14125
267	15412
6712	15813
41351	41351
5235	9977
3689	15410
2512	32947
3027	5711
12096	17273
188	8256
6137	8966
35758	40887
4406	14959
2225	2438
2798	10899
29797	29797
154	8213
